X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,y
0.0001967279454748172,0.6308263733854049,0.1861293313841006,0.5869792809151017,0.6038507736019812,0.041897032776037804,0.22596569171911635,0.4817119552238902,0.6259358213922471,0.33039509796881195,0.6154641503481849,196.20570999999967
0.00037491927391147817,0.6319402811994526,0.2878020388495578,0.6890050827733734,0.44351848640225944,0.04968723375904599,0.20375169690238182,0.6949097252736773,0.6259358213922471,0.4740508473373348,0.6628899695647582,225.49777999999995
0.0006094182756542499,0.6308958973358447,0.31462378339019126,0.7198671636995055,0.467265653415475,0.04644986681190719,0.20153029742070838,0.7195296282638934,0.6150154428025344,0.5106853145936929,0.8775435731398209,206.33584599999966
0.0009002249507026883,0.6323106484624101,0.3610651714044748,0.6589405434088447,0.4648628827278678,0.03374714236732594,0.19005306676539552,0.7074434753132415,0.6099393796130125,0.5081554162486948,0.7393382291151709,205.3734279999999
0.0012473392990571264,0.6355430304568686,0.32728686493731685,0.6935000164335885,0.45503149112040986,0.035738993651870825,0.18351227940269038,0.6949764608065041,0.5964685280971919,0.49796446314003706,0.8786798159807085,242.5274779999998
0.0016507613207173422,0.6358988905696668,0.3162410931961083,0.6509433045162476,0.44773447452875703,0.032658683725173124,0.18219589452466162,0.6258414259499188,0.5884967450366864,0.45651795419821717,0.8928719225949056,210.22825499999973
0.0021104910156835577,0.6391038109310714,0.3178001673049785,0.5506084759357704,0.4538603702873889,0.03238399856414185,0.18087950964663296,0.4876766156654184,0.5884967450366864,0.3749191096925011,0.9413776414186071,209.004947
0.0026265283839556064,0.6386902402338235,0.3376618777791108,0.6862136873077609,0.42626402911976,0.04022971185887199,0.1795631247686042,0.6791794496890529,0.5884967450366864,0.5148619098106919,0.9596834542700167,215.02856299999993
0.003198873425533544,0.6438614172632673,0.33877414657962385,0.7102212754594148,0.3388767182733864,0.0358610521858328,0.1886955448599284,0.711128857516947,0.5598692416075445,0.5639404628356544,0.942749075264353,219.52467199999973
0.0038275261404174254,0.6606788053632158,0.34032993325676303,0.6826888974874068,0.27343113145071407,0.026770470147770915,0.19832160928051334,0.6903770588397264,0.5612222363915164,0.5434937499110655,0.8575214950988446,221.37789299999963
0.00451248652860714,0.6682307450996721,0.3352728744559628,0.690811785548084,0.23738299164353457,0.035238192453172355,0.1912871775885474,0.685788986095889,0.5612222363915164,0.5414632708326146,0.9127438268669283,187.35685599999965
0.005253754590102744,0.6873335191109069,0.32666161768083507,0.6953913670689005,0.1802584295255799,0.025685174307786468,0.1947426878933728,0.6770374308093701,0.5598910139374015,0.5410968746066078,0.9335111499888396,192.956475
0.006051330324904292,0.6999537763472787,0.2596570028071987,0.6570815970326691,0.19299691546189318,0.02934092663798,0.1841293348142663,0.5713978212593984,0.5579408352487799,0.4612420533891981,0.907489489353243,151.14390099999974
0.006905213733011728,0.708685387774487,0.1259639422895194,0.6417755444262725,0.24407008864886062,0.05701123754804129,0.1735159817351598,0.4468799785152362,0.5579408352487799,0.3751286022785394,0.8355969248669136,119.42209399999986
0.008770181213590855,0.7258869674880923,0.15908653570340114,0.7934572361984145,0.16731286315893928,0.032749690906531216,0.16043440700974942,0.651698905346348,0.5579408352487799,0.5018881744990606,0.9315710630565543,143.03742499999993
0.009757820574955833,0.7356584263715409,0.19581041963085305,0.751571094051775,0.11862462600905668,0.03935896933971857,0.15969394051585833,0.6652043414690838,0.5564603168185028,0.49761522521523704,0.7463885480712987,164.12729299999972
0.010778322898520099,0.7399119489877344,0.24018395701755485,0.7463123457119145,0.13708073482417354,0.047733983791763655,0.14513143280266572,0.6824523577449173,0.5603606741957458,0.5238314819974155,0.8427486094455416,154.16750999999968
0.011831688184283318,0.739949531018256,0.18052929147286795,0.8141642190980256,0.25776725070459894,0.05857870053284577,0.15130198691842528,0.71041426967693,0.5601647232270325,0.5672398289318612,0.8965585967454635,158.29708199999968
0.012917916432245824,0.7433312122589029,0.1637078583765897,0.7576419328042796,0.2343431848308763,0.051352871759754136,0.1534822493726603,0.6390254884583815,0.5610356164213134,0.5046811421002224,0.8007337396052961,163.0530469999998
0.01403700764240745,0.7451251602743121,0.11814188374768113,0.6633204088835549,0.31381204393971807,0.03840248685892754,0.15566251182689533,0.49808704032676654,0.5610356164213134,0.4035415797138444,0.6762272188870992,137.42502299999975
0.01518896181476831,0.7437625825091827,0.1632745997772439,0.799606109697411,0.39102383312285316,0.0473690827289014,0.15784277428113042,0.7174867702697272,0.5610356164213134,0.5555970362097991,0.6900567315298443,222.39591599999997
0.016373778949328233,0.7428183269772655,0.22748081984654434,0.7540384469260228,0.40941934926255796,0.05293157786166383,0.1673454276194002,0.7481175435768297,0.5557542712645681,0.4973047984355128,0.5331525442969988,290.07062899999994
0.017591459046087388,0.7402281319045465,0.1898961179542656,0.7964450411530783,0.4892988769505521,0.05844009383503682,0.17487350364062687,0.7448196376525384,0.5589641347520599,0.5786138707996988,0.6753830299619233,191.83983099999998
0.01884200210504572,0.7391463998458483,0.23329403435693197,0.767118525323168,0.4781166494471438,0.06798443415294539,0.17104776008885597,0.7351965287539666,0.5518570242201618,0.5765017311036085,0.7389185398306863,210.067151
0.02012540812620328,0.732688622859619,0.2459641076268394,0.7439759324970345,0.48543312386241166,0.050235246168242,0.15895347402196713,0.7102544564054727,0.5518570242201618,0.5674220081116064,0.7646452599679545,182.9826619999998
0.02144167710955991,0.745564378041667,0.2564648144298184,0.6689243617799303,0.46975146633290754,0.04742363469747046,0.16031099592743425,0.620640469877273,0.5490732763313003,0.49443253684355293,0.7684023976290905,157.1484349999998
0.022790809055115657,0.75158828741521,0.2581360368222282,0.5631879415948279,0.4597632316470075,0.06510067420088189,0.16166851783290137,0.4887457755271638,0.5490732763313003,0.38215115804722943,0.7551878031677199,145.932866
0.024172803962870748,0.749527093562055,0.22436677834005309,0.7756309258048937,0.48586908327222855,0.05419865029451632,0.16302603973836854,0.7043010919633568,0.5490732763313003,0.542037416190281,0.9098299535945231,138.98625399999983
0.02558766183282485,0.7485783390364393,0.163299691595455,0.8372796981563102,0.5171477618618856,0.04060872317265769,0.16339627298531406,0.6451334573710781,0.5429770239713353,0.47835565943026603,0.9580687248545454,133.3907879999998
0.02703538266497818,0.749061817174234,0.13906248693359102,0.8406623060233105,0.5815246497843471,0.060704855498532176,0.15228927557694683,0.6393029778442343,0.5326289466235784,0.4882468984238384,0.9192949874435685,122.34861999999971
0.02851596645933069,0.755499418839449,0.1536259502363751,0.7870524351833807,0.6806534132182166,0.07001328258025788,0.11983216092805132,0.6504213934495293,0.5247411425496643,0.5127483160232111,0.5820014229210728,118.26755699999998
0.03002941321588226,0.7540559433685006,0.12647459645662096,0.8032909368792145,0.7219946278930948,0.07323619883328157,0.12859434777242995,0.6628655971683572,0.5086389494539812,0.5412636662737988,0.5017694765272988,117.11621099999984
0.031575722934633066,0.7516323887775567,0.11425676173030945,0.7582106606176953,0.7403995185084149,0.06542074097974804,0.12230038257435516,0.5956233966305282,0.5043000351467611,0.38177846320197095,0.5014111806128067,114.5305759999997
0.0331548956155831,0.7528320954880638,0.1496102057355167,0.6412736090653626,0.7645424967142752,0.061318029969780787,0.11600641737628037,0.48111104614065714,0.5043000351467611,0.2956944628134828,0.5016474335665092,123.04638099999978
0.034766931258732314,0.750390404621067,0.16843383205375378,0.7132884377833926,0.7718475047570544,0.047487117702965514,0.10971245217820558,0.6218928745111219,0.5043000351467611,0.40025586010613745,0.3020877557377552,137.8813839999998
0.03641182986408059,0.7483358516941616,0.14501955710126163,0.6661065138578797,0.7673187187341708,0.043788295063136314,0.10835493027273851,0.5007849171861436,0.5105704661455824,0.3255258231524516,0.5317065098130012,124.40281999999992
0.03808959143162799,0.7413384480063692,0.16827176782010744,0.7832313778509217,0.7216062584138088,0.04799234234721555,0.11255090707145499,0.6540359447128736,0.5105704661455824,0.3942389579613841,0.6005701388926905,136.33756599999975
0.039800215961374674,0.7381315166602553,0.19724935340229865,0.7742904475749015,0.7539499555539907,0.070685604617173,0.12661977045538686,0.6776048011465714,0.5037619475660092,0.48778333999492385,0.5674014412609247,134.91572399999976
0.04154370345332048,0.7305165068312636,0.19501005292441614,0.7976935970969488,0.7554534999216999,0.0749724946218506,0.13069233617178821,0.6871787165349332,0.49851481607046766,0.5117142673396655,0.6670721961721103,148.90203099999985
0.043320053907465406,0.724753426851231,0.17840319736611515,0.7278088524335831,0.7735618301582736,0.06812289726246942,0.13377761322966802,0.608584218911866,0.49371246217057696,0.5016812113339533,0.5455382786935645,149.58106999999978
0.04512926732380956,0.7208288545663994,0.18436010635943334,0.6042943975879593,0.7809282641631863,0.07670227875889653,0.13686289028754783,0.4676541293336183,0.49371246217057696,0.39379240264938997,0.5017658913547998,165.104867
0.0469713437023529,0.7148262335705238,0.24033430080980883,0.7166267377858593,0.7356371344413107,0.07822326468620862,0.1399481673454276,0.6466166723343845,0.49371246217057696,0.5135029983512642,0.5525111168844403,174.251059
0.04884628304309535,0.7111266764445419,0.3022646486373848,0.6847310271244149,0.7500307939950536,0.0728751823739124,0.140194989510058,0.6704626510744709,0.49169696649238437,0.5361549994143118,0.501685583490822,193.13525199999984
0.050754085346036926,0.7062494586125176,0.31233729848774583,0.687223509832279,0.7672167105513646,0.0685872239488782,0.14031840059237316,0.6823699625859321,0.49028798571735177,0.5448882717195116,0.5016825332122264,202.489683
0.05268524490031984,0.7011074361846505,0.34041102598976936,0.6621141768699852,0.7682488489966759,0.07235012401882283,0.13488831297050474,0.6764092063140714,0.4883502483600771,0.5627521565485927,0.5014652961979048,191.76049299999985
0.05458272744079706,0.6967378096000987,0.3221313314199865,0.6692093869980489,0.7149895914965776,0.07066170411555413,0.14031840059237316,0.6672333938720032,0.48667377896108677,0.5625963848233,0.5018408069348927,206.25562299999973
0.05643702725661037,0.6934616723197318,0.3598636981786331,0.5906733664566584,0.7681470809624734,0.07410066824274006,0.14064749681188038,0.6044220750342515,0.4896099331589475,0.5247923784856028,0.5015171426339524,211.53115899999986
0.05824814434775999,0.6926890052273162,0.3588356475246601,0.48250133634503356,0.7596510457927741,0.07364251662456284,0.1409765930313875,0.46831231334758794,0.4896099331589475,0.420399074162249,0.5016924826999449,209.41382699999988
0.06001607871424597,0.68418080017119,0.34223220484968037,0.6410943936729956,0.6681325511039411,0.06321052510898154,0.1413056892508947,0.6477932576367398,0.4896099331589475,0.537707069016121,0.5015563088566818,227.40673499999974
0.0617408303560682,0.6845214890412044,0.36861730191034275,0.6345077320199513,0.7142677047937815,0.0495590572833744,0.14871035418980627,0.662619410828222,0.4964993203922753,0.5528302625611412,0.5016850628914972,205.10115299999993
0.06342239927322674,0.6798265880182706,0.3747648296256814,0.6150929516173329,0.7357016215748023,0.0719466617816594,0.12884116993706035,0.6467818029909311,0.49727379326861787,0.5123449009655521,0.5017776433427495,207.62040099999987
0.06506078546572153,0.6784833344131853,0.36035041790751576,0.5092870937340811,0.7368786506421463,0.06744059197985225,0.11946192768110575,0.5028973687468479,0.50897175506751,0.42650646590936936,0.5018459474497505,210.95721699999984
0.06665598893355262,0.6828840517566852,0.3109308547091943,0.3747565134048815,0.730163945227462,0.06658033294945802,0.11372331235344935,0.29106579310289615,0.5124739898416529,0.26268918923256446,0.5017247409523581,184.03213199999993
0.06820800967672008,0.6847043296416611,0.28826453442018135,0.510052892347959,0.6768035909519089,0.056934769838501355,0.10798469702579289,0.43157791125496603,0.5124739898416529,0.36756104817304314,0.5291288021420664,170.75295699999987
0.06971684769522374,0.6834944464131829,0.17549920785806106,0.5709894323097843,0.5856050407504404,0.06826977649824181,0.10224608169813648,0.39868310606792723,0.5124739898416529,0.34399153444603825,0.576869903964337,136.58319199999997
0.0711825029890637,0.6816394299365303,0.2931250182674814,0.6033844330864944,0.5215874151391509,0.06872873715148674,0.09650746637048008,0.5539946357130137,0.5124739898416529,0.45709559464169525,0.501733451884021,175.99741199999966
0.07260497555823997,0.6784817723925041,0.32591352884603625,0.5925865403685316,0.47004707769066567,0.06736553158990052,0.1110699740836727,0.5676865003942011,0.5129778637612011,0.4711045950442676,0.5020142144661016,175.7358289999999
0.0739842654027526,0.6754753408986203,0.3081724026410642,0.5914841342464809,0.33728868789087296,0.07098633175241653,0.10835493027273851,0.547488218653468,0.5088442314212044,0.46008764000421576,0.5017945616680214,174.45735199999982
0.07532037252260138,0.6740875369671604,0.24568182701597796,0.5285431593980717,0.2247260462849341,0.073215693499819,0.12118968283351839,0.42013369196159656,0.49341698055108874,0.36081533231443497,0.5015597335610097,147.5403339999997
0.07661329691778646,0.6746847526587485,0.15260676642203952,0.4572200624158935,0.14001257603263928,0.06902612547311586,0.12226952980377637,0.27457587290240637,0.49341698055108874,0.2894389433986775,0.501687172955723,153.96651299999985
0.0778630385883079,0.6737816241024916,0.17734118749173045,0.5218870600468777,0.2654554201846556,0.06120900477460536,0.12334937677403429,0.3822025824534623,0.49341698055108874,0.3739437439991493,0.5015851115100329,134.1123969999999
0.07906959753416559,0.6738543843353009,0.17437115944149562,0.5162229278121062,0.4969732798395664,0.06935600334613816,0.12442922374429222,0.37987829038727816,0.49341698055108874,0.3913792120828279,0.5018788102244977,139.72979299999975
0.08023297375535965,0.6698054490146768,0.20153504984806275,0.6375200054968204,0.5811254041773335,0.0754347493138684,0.12550907071455014,0.5640282164341364,0.49341698055108874,0.5385541436018528,0.5018567808957559,155.90983399999973
0.0813531672518899,0.6653642033142206,0.2147569352515174,0.6530237902150908,0.58490492366324,0.08504642944948415,0.13933111193385167,0.5962191260847625,0.48977167046645664,0.5548286514776919,0.5017632837470207,173.49259699999993
0.08243017802375643,0.6605323776161238,0.21952779481383178,0.6652474703350582,0.5842223258506848,0.05378976335370701,0.1406886338393188,0.6127108954581835,0.49909022764526034,0.5554589991893109,0.501989662835936,183.6278589999997
